ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
1549,55,0,"Then shall ye know that I am the LORD, when their slain men shall be among their idols round about their altars, upon every high hill, in all the tops of the mountains, and under every green tree, and under every thick oak, the place where they did offer sweet savour to all their idols.","Then shall ye know that I <i>am</i> the L<font size=""-1"">ORD</font>, when their slain <i>men</i> shall be among their idols round about their altars, upon every high hill, in all the tops of the mountains, and under every green tree, and under every thick oak, the place where they did offer sweet savour to all their idols.",""
1550,35,0,"So will I stretch out my hand upon them, and make the land desolate, yea, more desolate than the wilderness toward Diblath, in all their habitations: and they shall know that I am the LORD.","So will I stretch out my hand upon them, and make the land desolate, yea, more desolate than the wilderness toward Diblath, in all their habitations: and they shall know that I <i>am</i> the L<font size=""-1"">ORD</font>.",""
1793,10,0,"Moreover the word of the LORD came unto me, saying,","Moreover the word of the L<font size=""-1"">ORD</font> came unto me, saying,",""
1794,28,0,"Also, thou son of man, thus saith the Lord GOD unto the land of Israel; An end, the end is come upon the four corners of the land.","Also, thou son of man, thus saith the Lord G<font size=""-1"">OD</font> unto the land of Israel; An end, the end is come upon the four corners of the land.",""
1795,31,0,"Now is the end come upon thee, and I will send mine anger upon thee, and will judge thee according to thy ways, and will recompense upon thee all thine abominations.","Now <i>is</i> the end <i>come</i> upon thee, and I will send mine anger upon thee, and will judge thee according to thy ways, and will recompense upon thee all thine abominations.",""
1796,39,0,"And mine eye shall not spare thee, neither will I have pity: but I will recompense thy ways upon thee, and thine abominations shall be in the midst of thee: and ye shall know that I am the LORD.","And mine eye shall not spare thee, neither will I have pity: but I will recompense thy ways upon thee, and thine abominations shall be in the midst of thee: and ye shall know that I <i>am</i> the L<font size=""-1"">ORD</font>.",""
1797,13,0,"Thus saith the Lord GOD; An evil, an only evil, behold, is come.","Thus saith the Lord G<font size=""-1"">OD</font>; An evil, an only evil, behold, is come.",""
1798,16,0,"An end is come, the end is come: it watcheth for thee; behold, it is come.","An end is come, the end is come: it watcheth for thee; behold, it is come.",""
1799,31,0,"The morning is come unto thee, O thou that dwellest in the land: the time is come, the day of trouble is near, and not the sounding again of the mountains.","The morning is come unto thee, O thou that dwellest in the land: the time is come, the day of trouble <i>is</i> near, and not the sounding again of the mountains.",""
1800,33,0,"Now will I shortly pour out my fury upon thee, and accomplish mine anger upon thee: and I will judge thee according to thy ways, and will recompense thee for all thine abominations.","Now will I shortly pour out my fury upon thee, and accomplish mine anger upon thee: and I will judge thee according to thy ways, and will recompense thee for all thine abominations.",""
1801,40,0,"And mine eye shall not spare, neither will I have pity: I will recompense thee according to thy ways and thine abominations that are in the midst of thee; and ye shall know that I am the LORD that smiteth.","And mine eye shall not spare, neither will I have pity: I will recompense thee according to thy ways and thine abominations <i>that</i> are in the midst of thee; and ye shall know that I <i>am</i> the L<font size=""-1"">ORD</font> that smiteth.",""
1802,19,0,"Behold the day, behold, it is come: the morning is gone forth; the rod hath blossomed, pride hath budded.","Behold the day, behold, it is come: the morning is gone forth; the rod hath blossomed, pride hath budded.",""
1803,30,0,"Violence is risen up into a rod of wickedness: none of them shall remain, nor of their multitude, nor of any of theirs: neither shall there be wailing for them.","Violence is risen up into a rod of wickedness: none of them <i>shall remain</i>, nor of their multitude, nor of any of theirs: neither <i>shall there be</i> wailing for them.",""
1804,25,0,"The time is come, the day draweth near: let not the buyer rejoice, nor the seller mourn: for wrath is upon all the multitude thereof.","The time is come, the day draweth near: let not the buyer rejoice, nor the seller mourn: for wrath <i>is</i> upon all the multitude thereof.",""
1805,40,0,"For the seller shall not return to that which is sold, although they were yet alive: for the vision is touching the whole multitude thereof, which shall not return; neither shall any strengthen himself in the iniquity of his life.","For the seller shall not return to that which is sold, although they were yet alive: for the vision <i>is</i> touching the whole multitude thereof, <i>which</i> shall not return; neither shall any strengthen himself in the iniquity of his life.",""
1806,25,0,"They have blown the trumpet, even to make all ready; but none goeth to the battle: for my wrath is upon all the multitude thereof.","They have blown the trumpet, even to make all ready; but none goeth to the battle: for my wrath <i>is</i> upon all the multitude thereof.",""
1807,35,0,"The sword is without, and the pestilence and the famine within: he that is in the field shall die with the sword; and he that is in the city, famine and pestilence shall devour him.","The sword <i>is</i> without, and the pestilence and the famine within: he that <i>is</i> in the field shall die with the sword; and he that <i>is</i> in the city, famine and pestilence shall devour him.",""
