ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
797,30,0,"Which was the son of Jose, which was the son of Eliezer, which was the son of Jorim, which was the son of Matthat, which was the son of Levi,","Which was <i>the son</i> of Jose, which was <i>the son</i> of Eliezer, which was <i>the son</i> of Jorim, which was <i>the son</i> of Matthat, which was <i>the son</i> of Levi,",""
798,30,0,"Which was the son of Simeon, which was the son of Juda, which was the son of Joseph, which was the son of Jonan, which was the son of Eliakim,","Which was <i>the son</i> of Simeon, which was <i>the son</i> of Juda, which was <i>the son</i> of Joseph, which was <i>the son</i> of Jonan, which was <i>the son</i> of Eliakim,",""
799,30,0,"Which was the son of Melea, which was the son of Menan, which was the son of Mattatha, which was the son of Nathan, which was the son of David,","Which was <i>the son</i> of Melea, which was <i>the son</i> of Menan, which was <i>the son</i> of Mattatha, which was <i>the son</i> of Nathan, which was <i>the son</i> of David,",""
800,30,0,"Which was the son of Jesse, which was the son of Obed, which was the son of Booz, which was the son of Salmon, which was the son of Naasson,","Which was <i>the son</i> of Jesse, which was <i>the son</i> of Obed, which was <i>the son</i> of Booz, which was <i>the son</i> of Salmon, which was <i>the son</i> of Naasson,",""
801,30,0,"Which was the son of Aminadab, which was the son of Aram, which was the son of Esrom, which was the son of Phares, which was the son of Juda,","Which was <i>the son</i> of Aminadab, which was <i>the son</i> of Aram, which was <i>the son</i> of Esrom, which was <i>the son</i> of Phares, which was <i>the son</i> of Juda,",""
802,30,0,"Which was the son of Jacob, which was the son of Isaac, which was the son of Abraham, which was the son of Thara, which was the son of Nachor,","Which was <i>the son</i> of Jacob, which was <i>the son</i> of Isaac, which was <i>the son</i> of Abraham, which was <i>the son</i> of Thara, which was <i>the son</i> of Nachor,",""
803,30,0,"Which was the son of Saruch, which was the son of Ragau, which was the son of Phalec, which was the son of Heber, which was the son of Sala,","Which was <i>the son</i> of Saruch, which was <i>the son</i> of Ragau, which was <i>the son</i> of Phalec, which was <i>the son</i> of Heber, which was <i>the son</i> of Sala,",""
804,30,0,"Which was the son of Cainan, which was the son of Arphaxad, which was the son of Sem, which was the son of Noe, which was the son of Lamech,","Which was <i>the son</i> of Cainan, which was <i>the son</i> of Arphaxad, which was <i>the son</i> of Sem, which was <i>the son</i> of Noe, which was <i>the son</i> of Lamech,",""
805,30,0,"Which was the son of Mathusala, which was the son of Enoch, which was the son of Jared, which was the son of Maleleel, which was the son of Cainan,","Which was <i>the son</i> of Mathusala, which was <i>the son</i> of Enoch, which was <i>the son</i> of Jared, which was <i>the son</i> of Maleleel, which was <i>the son</i> of Cainan,",""
806,24,0,"Which was the son of Enos, which was the son of Seth, which was the son of Adam, which was the son of God.","Which was <i>the son</i> of Enos, which was <i>the son</i> of Seth, which was <i>the son</i> of Adam, which was <i>the son</i> of God.",""
1025,20,0,"And Jesus being full of the Holy Ghost returned from Jordan, and was led by the Spirit into the wilderness,","And Jesus being full of the Holy Ghost returned from Jordan, and was led by the Spirit into the wilderness,",""
1026,23,0,"Being forty days tempted of the devil. And in those days he did eat nothing: and when they were ended, he afterward hungered.","Being forty days tempted of the devil. And in those days he did eat nothing: and when they were ended, he afterward hungered.",""
1027,21,0,"And the devil said unto him, If thou be the Son of God, command this stone that it be made bread.","And the devil said unto him, If thou be the Son of God, command this stone that it be made bread.",""
1028,22,0,"And Jesus answered him, saying, It is written, That man shall not live by bread alone, but by every word of God.","And Jesus answered him, saying, <font color=""red""> It is written, That man shall not live by bread alone, but by every word of God.</font> ",""
1029,24,0,"And the devil, taking him up into an high mountain, shewed unto him all the kingdoms of the world in a moment of time.","And the devil, taking him up into an high mountain, shewed unto him all the kingdoms of the world in a moment of time.",""
1030,32,0,"And the devil said unto him, All this power will I give thee, and the glory of them: for that is delivered unto me; and to whomsoever I will I give it.","And the devil said unto him, All this power will I give thee, and the glory of them: for that is delivered unto me; and to whomsoever I will I give it.",""
1031,10,0,"If thou therefore wilt worship me, all shall be thine.","If thou therefore wilt worship me, all shall be thine.",""
1032,29,0,"And Jesus answered and said unto him, Get thee behind me, Satan: for it is written, Thou shalt worship the Lord thy God, and him only shalt thou serve.","And Jesus answered and said unto him, <font color=""red""> Get thee behind me, Satan: for it is written, Thou shalt worship the Lord thy God, and him only shalt thou serve.</font> ",""
1033,31,0,"And he brought him to Jerusalem, and set him on a pinnacle of the temple, and said unto him, If thou be the Son of God, cast thyself down from hence:","And he brought him to Jerusalem, and set him on a pinnacle of the temple, and said unto him, If thou be the Son of God, cast thyself down from hence:",""
1034,15,0,"For it is written, He shall give his angels charge over thee, to keep thee:","For it is written, He shall give his angels charge over thee, to keep thee:",""
1035,20,0,"And in their hands they shall bear thee up, lest at any time thou dash thy foot against a stone.","And in <i>their</i> hands they shall bear thee up, lest at any time thou dash thy foot against a stone.",""
