ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
2601,36,0,"He that receiveth a prophet in the name of a prophet shall receive a prophet's reward; and he that receiveth a righteous man in the name of a righteous man shall receive a righteous man's reward.","<font color=""red""> He that receiveth a prophet in the name of a prophet shall receive a prophet's reward; and he that receiveth a righteous man in the name of a righteous man shall receive a righteous man's reward.</font> ",""
2602,37,0,"And whosoever shall give to drink unto one of these little ones a cup of cold water only in the name of a disciple, verily I say unto you, he shall in no wise lose his reward.","<font color=""red""> And whosoever shall give to drink unto one of these little ones a cup of cold <i>water</i> only in the name of a disciple, verily I say unto you, he shall in no wise lose his reward.</font> ",""
2817,27,0,"And it came to pass, when Jesus had made an end of commanding his twelve disciples, he departed thence to teach and to preach in their cities.","And it came to pass, when Jesus had made an end of commanding his twelve disciples, he departed thence to teach and to preach in their cities.",""
2818,18,0,"Now when John had heard in the prison the works of Christ, he sent two of his disciples,","Now when John had heard in the prison the works of Christ, he sent two of his disciples,",""
2819,16,0,"And said unto him, Art thou he that should come, or do we look for another?","And said unto him, Art thou he that should come, or do we look for another?",""
2820,19,0,"Jesus answered and said unto them, Go and shew John again those things which ye do hear and see:","Jesus answered and said unto them, <font color=""red""> Go and shew John again those things which ye do hear and see:</font> ",""
2821,31,0,"The blind receive their sight, and the lame walk, the lepers are cleansed, and the deaf hear, the dead are raised up, and the poor have the gospel preached to them.","<font color=""red""> The blind receive their sight, and the lame walk, the lepers are cleansed, and the deaf hear, the dead are raised up, and the poor have the gospel preached to them.</font> ",""
2822,11,0,"And blessed is he, whosoever shall not be offended in me.","<font color=""red""> And blessed is <i>he</i>, whosoever shall not be offended in me.</font> ",""
2823,28,1,"And as they departed, Jesus began to say unto the multitudes concerning John, What went ye out into the wilderness to see? A reed shaken with the wind?","¶And as they departed, Jesus began to say unto the multitudes concerning John, <font color=""red""> What went ye out into the wilderness to see? A reed shaken with the wind?</font> ",""
2824,24,0,"But what went ye out for to see? A man clothed in soft raiment? behold, they that wear soft clothing are in kings' houses.","<font color=""red""> But what went ye out for to see? A man clothed in soft raiment? behold, they that wear soft <i>clothing</i> are in kings' houses.</font> ",""
2825,20,0,"But what went ye out for to see? A prophet? yea, I say unto you, and more than a prophet.","<font color=""red""> But what went ye out for to see? A prophet? yea, I say unto you, and more than a prophet.</font> ",""
2826,24,0,"For this is he, of whom it is written, Behold, I send my messenger before thy face, which shall prepare thy way before thee.","<font color=""red""> For this is <i>he</i>, of whom it is written, Behold, I send my messenger before thy face, which shall prepare thy way before thee.</font> ",""
2827,36,0,"Verily I say unto you, Among them that are born of women there hath not risen a greater than John the Baptist: notwithstanding he that is least in the kingdom of heaven is greater than he.","<font color=""red""> Verily I say unto you, Among them that are born of women there hath not risen a greater than John the Baptist: notwithstanding he that is least in the kingdom of heaven is greater than he.</font> ",""
2828,23,0,"And from the days of John the Baptist until now the kingdom of heaven suffereth violence, and the violent take it by force.","<font color=""red""> And from the days of John the Baptist until now the kingdom of heaven suffereth violence, and the violent take it by force.</font> ",""
2829,10,0,"For all the prophets and the law prophesied until John.","<font color=""red""> For all the prophets and the law prophesied until John.</font> ",""
2830,14,0,"And if ye will receive it, this is Elias, which was for to come.","<font color=""red""> And if ye will receive <i>it</i>, this is Elias, which was for to come.</font> ",""
2831,9,0,"He that hath ears to hear, let him hear.","<font color=""red""> He that hath ears to hear, let him hear.</font> ",""
2832,21,1,"But whereunto shall I liken this generation? It is like unto children sitting in the markets, and calling unto their fellows,","¶<font color=""red""> But whereunto shall I liken this generation? It is like unto children sitting in the markets, and calling unto their fellows,</font> ",""
2833,22,0,"And saying, We have piped unto you, and ye have not danced; we have mourned unto you, and ye have not lamented.","<font color=""red""> And saying, We have piped unto you, and ye have not danced; we have mourned unto you, and ye have not lamented.</font> ",""
2834,14,0,"For John came neither eating nor drinking, and they say, He hath a devil.","<font color=""red""> For John came neither eating nor drinking, and they say, He hath a devil.</font> ",""
2835,31,0,"The Son of man came eating and drinking, and they say, Behold a man gluttonous, and a winebibber, a friend of publicans and sinners. But wisdom is justified of her children.","<font color=""red""> The Son of man came eating and drinking, and they say, Behold a man gluttonous, and a winebibber, a friend of publicans and sinners. But wisdom is justified of her children.</font> ",""
2836,19,1,"Then began he to upbraid the cities wherein most of his mighty works were done, because they repented not:","¶Then began he to upbraid the cities wherein most of his mighty works were done, because they repented not:",""
2837,35,0,"Woe unto thee, Chorazin! woe unto thee, Bethsaida! for if the mighty works, which were done in you, had been done in Tyre and Sidon, they would have repented long ago in sackcloth and ashes.","<font color=""red""> Woe unto thee, Chorazin! woe unto thee, Bethsaida! for if the mighty works, which were done in you, had been done in Tyre and Sidon, they would have repented long ago in sackcloth and ashes.</font> ",""
2838,22,0,"But I say unto you, It shall be more tolerable for Tyre and Sidon at the day of judgment, than for you.","<font color=""red""> But I say unto you, It shall be more tolerable for Tyre and Sidon at the day of judgment, than for you.</font> ",""
2839,37,0,"And thou, Capernaum, which art exalted unto heaven, shalt be brought down to hell: for if the mighty works, which have been done in thee, had been done in Sodom, it would have remained until this day.","<font color=""red""> And thou, Capernaum, which art exalted unto heaven, shalt be brought down to hell: for if the mighty works, which have been done in thee, had been done in Sodom, it would have remained until this day.</font> ",""
