ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
2064,44,0,"Since the day that I brought forth my people Israel out of Egypt, I chose no city out of all the tribes of Israel to build an house, that my name might be therein; but I chose David to be over my people Israel.","Since the day that I brought forth my people Israel out of Egypt, I chose no city out of all the tribes of Israel to build an house, that my name might be therein; but I chose David to be over my people Israel.",""
2065,23,0,"And it was in the heart of David my father to build an house for the name of the LORD God of Israel.","And it was in the heart of David my father to build an house for the name of the L<font size=""-1"">ORD</font> God of Israel.",""
2066,30,0,"And the LORD said unto David my father, Whereas it was in thine heart to build an house unto my name, thou didst well that it was in thine heart.","And the L<font size=""-1"">ORD</font> said unto David my father, Whereas it was in thine heart to build an house unto my name, thou didst well that it was in thine heart.",""
2067,26,0,"Nevertheless thou shalt not build the house; but thy son that shall come forth out of thy loins, he shall build the house unto my name.","Nevertheless thou shalt not build the house; but thy son that shall come forth out of thy loins, he shall build the house unto my name.",""
2068,47,0,"And the LORD hath performed his word that he spake, and I am risen up in the room of David my father, and sit on the throne of Israel, as the LORD promised, and have built an house for the name of the LORD God of Israel.","And the L<font size=""-1"">ORD</font> hath performed his word that he spake, and I am risen up in the room of David my father, and sit on the throne of Israel, as the L<font size=""-1"">ORD</font> promised, and have built an house for the name of the L<font size=""-1"">ORD</font> God of Israel.",""
2069,33,0,"And I have set there a place for the ark, wherein is the covenant of the LORD, which he made with our fathers, when he brought them out of the land of Egypt.","And I have set there a place for the ark, wherein <i>is</i> the covenant of the L<font size=""-1"">ORD</font>, which he made with our fathers, when he brought them out of the land of Egypt.",""
2070,25,1,"And Solomon stood before the altar of the LORD in the presence of all the congregation of Israel, and spread forth his hands toward heaven:","¶And Solomon stood before the altar of the L<font size=""-1"">ORD</font> in the presence of all the congregation of Israel, and spread forth his hands toward heaven:",""
2071,36,0,"And he said, LORD God of Israel, there is no God like thee, in heaven above, or on earth beneath, who keepest covenant and mercy with thy servants that walk before thee with all their heart:","And he said, L<font size=""-1"">ORD</font> God of Israel, <i>there is</i> no God like thee, in heaven above, or on earth beneath, who keepest covenant and mercy with thy servants that walk before thee with all their heart:",""
2072,31,0,"Who hast kept with thy servant David my father that thou promisedst him: thou spakest also with thy mouth, and hast fulfilled it with thine hand, as it is this day.","Who hast kept with thy servant David my father that thou promisedst him: thou spakest also with thy mouth, and hast fulfilled <i>it</i> with thine hand, as <i>it is</i> this day.",""
2073,55,0,"Therefore now, LORD God of Israel, keep with thy servant David my father that thou promisedst him, saying, There shall not fail thee a man in my sight to sit on the throne of Israel; so that thy children take heed to their way, that they walk before me as thou hast walked before me.","Therefore now, L<font size=""-1"">ORD</font> God of Israel, keep with thy servant David my father that thou promisedst him, saying, There shall not fail thee a man in my sight to sit on the throne of Israel; so that thy children take heed to their way, that they walk before me as thou hast walked before me.",""
2074,23,0,"And now, O God of Israel, let thy word, I pray thee, be verified, which thou spakest unto thy servant David my father.","And now, O God of Israel, let thy word, I pray thee, be verified, which thou spakest unto thy servant David my father.",""
2075,27,0,"But will God indeed dwell on the earth? behold, the heaven and heaven of heavens cannot contain thee; how much less this house that I have builded?","But will God indeed dwell on the earth? behold, the heaven and heaven of heavens cannot contain thee; how much less this house that I have builded?",""
2076,35,0,"Yet have thou respect unto the prayer of thy servant, and to his supplication, O LORD my God, to hearken unto the cry and to the prayer, which thy servant prayeth before thee to day:","Yet have thou respect unto the prayer of thy servant, and to his supplication, O L<font size=""-1"">ORD</font> my God, to hearken unto the cry and to the prayer, which thy servant prayeth before thee to day:",""
2077,41,0,"That thine eyes may be open toward this house night and day, even toward the place of which thou hast said, My name shall be there: that thou mayest hearken unto the prayer which thy servant shall make toward this place.","That thine eyes may be open toward this house night and day, <i>even</i> toward the place of which thou hast said, My name shall be there: that thou mayest hearken unto the prayer which thy servant shall make toward this place.",""
2078,34,0,"And hearken thou to the supplication of thy servant, and of thy people Israel, when they shall pray toward this place: and hear thou in heaven thy dwelling place: and when thou hearest, forgive.","And hearken thou to the supplication of thy servant, and of thy people Israel, when they shall pray toward this place: and hear thou in heaven thy dwelling place: and when thou hearest, forgive.",""
