ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
1285,20,0,"And always, night and day, he was in the mountains, and in the tombs, crying, and cutting himself with stones.","And always, night and day, he was in the mountains, and in the tombs, crying, and cutting himself with stones.",""
1286,12,0,"But when he saw Jesus afar off, he ran and worshipped him,","But when he saw Jesus afar off, he ran and worshipped him,",""
1287,33,0,"And cried with a loud voice, and said, What have I to do with thee, Jesus, thou Son of the most high God? I adjure thee by God, that thou torment me not.","And cried with a loud voice, and said, What have I to do with thee, Jesus, <i>thou</i> Son of the most high God? I adjure thee by God, that thou torment me not.",""
1288,13,0,"For he said unto him, Come out of the man, thou unclean spirit.","For he said unto him, <font color=""red""> Come out of the man, <i>thou</i> unclean spirit.</font> ",""
1289,20,0,"And he asked him, What is thy name? And he answered, saying, My name is Legion: for we are many.","And he asked him, <font color=""red""> What <i>is</i> thy name?</font>  And he answered, saying, My name <i>is</i> Legion: for we are many.",""
1290,16,0,"And he besought him much that he would not send them away out of the country.","And he besought him much that he would not send them away out of the country.",""
1291,14,0,"Now there was there nigh unto the mountains a great herd of swine feeding.","Now there was there nigh unto the mountains a great herd of swine feeding.",""
1292,18,0,"And all the devils besought him, saying, Send us into the swine, that we may enter into them.","And all the devils besought him, saying, Send us into the swine, that we may enter into them.",""
1293,40,0,"And forthwith Jesus gave them leave. And the unclean spirits went out, and entered into the swine: and the herd ran violently down a steep place into the sea, (they were about two thousand;) and were choked in the sea.","And forthwith Jesus gave them leave. And the unclean spirits went out, and entered into the swine: and the herd ran violently down a steep place into the sea, (they were about two thousand;) and were choked in the sea.",""
1294,29,0,"And they that fed the swine fled, and told it in the city, and in the country. And they went out to see what it was that was done.","And they that fed the swine fled, and told <i>it</i> in the city, and in the country. And they went out to see what it was that was done.",""
1295,30,0,"And they come to Jesus, and see him that was possessed with the devil, and had the legion, sitting, and clothed, and in his right mind: and they were afraid.","And they come to Jesus, and see him that was possessed with the devil, and had the legion, sitting, and clothed, and in his right mind: and they were afraid.",""
1296,23,0,"And they that saw it told them how it befell to him that was possessed with the devil, and also concerning the swine.","And they that saw <i>it</i> told them how it befell to him that was possessed with the devil, and <i>also</i> concerning the swine.",""
1297,12,0,"And they began to pray him to depart out of their coasts.","And they began to pray him to depart out of their coasts.",""
1298,24,0,"And when he was come into the ship, he that had been possessed with the devil prayed him that he might be with him.","And when he was come into the ship, he that had been possessed with the devil prayed him that he might be with him.",""
1299,32,0,"Howbeit Jesus suffered him not, but saith unto him, Go home to thy friends, and tell them how great things the Lord hath done for thee, and hath had compassion on thee.","Howbeit Jesus suffered him not, but saith unto him, <font color=""red""> Go home to thy friends, and tell them how great things the Lord hath done for thee, and hath had compassion on thee.</font> ",""
1300,22,0,"And he departed, and began to publish in Decapolis how great things Jesus had done for him: and all men did marvel.","And he departed, and began to publish in Decapolis how great things Jesus had done for him: and all <i>men</i> did marvel.",""
1301,25,0,"And when Jesus was passed over again by ship unto the other side, much people gathered unto him: and he was nigh unto the sea.","And when Jesus was passed over again by ship unto the other side, much people gathered unto him: and he was nigh unto the sea.",""
1302,24,0,"And, behold, there cometh one of the rulers of the synagogue, Jairus by name; and when he saw him, he fell at his feet,","And, behold, there cometh one of the rulers of the synagogue, Jairus by name; and when he saw him, he fell at his feet,",""
1303,33,0,"And besought him greatly, saying, My little daughter lieth at the point of death: I pray thee, come and lay thy hands on her, that she may be healed; and she shall live.","And besought him greatly, saying, My little daughter lieth at the point of death: <i>I pray thee</i>, come and lay thy hands on her, that she may be healed; and she shall live.",""
1304,13,0,"And Jesus went with him; and much people followed him, and thronged him.","And <i>Jesus</i> went with him; and much people followed him, and thronged him.",""
1305,12,0,"And a certain woman, which had an issue of blood twelve years,","And a certain woman, which had an issue of blood twelve years,",""
1306,23,0,"And had suffered many things of many physicians, and had spent all that she had, and was nothing bettered, but rather grew worse,","And had suffered many things of many physicians, and had spent all that she had, and was nothing bettered, but rather grew worse,",""
