ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
2825,33,0,"And that ye may prolong your days in the land, which the LORD sware unto your fathers to give unto them and to their seed, a land that floweth with milk and honey.","And that ye may prolong <i>your</i> days in the land, which the L<font size=""-1"">ORD</font> sware unto your fathers to give unto them and to their seed, a land that floweth with milk and honey.",""
2826,38,1,"For the land, whither thou goest in to possess it, is not as the land of Egypt, from whence ye came out, where thou sowedst thy seed, and wateredst it with thy foot, as a garden of herbs:","¶For the land, whither thou goest in to possess it, <i>is</i> not as the land of Egypt, from whence ye came out, where thou sowedst thy seed, and wateredst <i>it</i> with thy foot, as a garden of herbs:",""
2827,24,0,"But the land, whither ye go to possess it, is a land of hills and valleys, and drinketh water of the rain of heaven:","But the land, whither ye go to possess it, <i>is</i> a land of hills and valleys, <i>and</i> drinketh water of the rain of heaven:",""
2828,33,0,"A land which the LORD thy God careth for: the eyes of the LORD thy God are always upon it, from the beginning of the year even unto the end of the year.","A land which the L<font size=""-1"">ORD</font> thy God careth for: the eyes of the L<font size=""-1"">ORD</font> thy God <i>are</i> always upon it, from the beginning of the year even unto the end of the year.",""
2829,39,1,"And it shall come to pass, if ye shall hearken diligently unto my commandments which I command you this day, to love the LORD your God, and to serve him with all your heart and with all your soul,","¶And it shall come to pass, if ye shall hearken diligently unto my commandments which I command you this day, to love the L<font size=""-1"">ORD</font> your God, and to serve him with all your heart and with all your soul,",""
2830,34,0,"That I will give you the rain of your land in his due season, the first rain and the latter rain, that thou mayest gather in thy corn, and thy wine, and thine oil.","That I will give <i>you</i> the rain of your land in his due season, the first rain and the latter rain, that thou mayest gather in thy corn, and thy wine, and thine oil.",""
2831,18,0,"And I will send grass in thy fields for thy cattle, that thou mayest eat and be full.","And I will send grass in thy fields for thy cattle, that thou mayest eat and be full.",""
2832,21,0,"Take heed to yourselves, that your heart be not deceived, and ye turn aside, and serve other gods, and worship them;","Take heed to yourselves, that your heart be not deceived, and ye turn aside, and serve other gods, and worship them;",""
2833,43,0,"And then the LORD'S wrath be kindled against you, and he shut up the heaven, that there be no rain, and that the land yield not her fruit; and lest ye perish quickly from off the good land which the LORD giveth you.","And <i>then</i> the L<font size=""-1"">ORD'S</font> wrath be kindled against you, and he shut up the heaven, that there be no rain, and that the land yield not her fruit; and <i>lest</i> ye perish quickly from off the good land which the L<font size=""-1"">ORD</font> giveth you.",""
2834,33,1,"Therefore shall ye lay up these my words in your heart and in your soul, and bind them for a sign upon your hand, that they may be as frontlets between your eyes.","¶Therefore shall ye lay up these my words in your heart and in your soul, and bind them for a sign upon your hand, that they may be as frontlets between your eyes.",""
2835,32,0,"And ye shall teach them your children, speaking of them when thou sittest in thine house, and when thou walkest by the way, when thou liest down, and when thou risest up.","And ye shall teach them your children, speaking of them when thou sittest in thine house, and when thou walkest by the way, when thou liest down, and when thou risest up.",""
2836,16,0,"And thou shalt write them upon the door posts of thine house, and upon thy gates:","And thou shalt write them upon the door posts of thine house, and upon thy gates:",""
2837,33,0,"That your days may be multiplied, and the days of your children, in the land which the LORD sware unto your fathers to give them, as the days of heaven upon the earth.","That your days may be multiplied, and the days of your children, in the land which the L<font size=""-1"">ORD</font> sware unto your fathers to give them, as the days of heaven upon the earth.",""
2838,33,1,"For if ye shall diligently keep all these commandments which I command you, to do them, to love the LORD your God, to walk in all his ways, and to cleave unto him;","¶For if ye shall diligently keep all these commandments which I command you, to do them, to love the L<font size=""-1"">ORD</font> your God, to walk in all his ways, and to cleave unto him;",""
2839,22,0,"Then will the LORD drive out all these nations from before you, and ye shall possess greater nations and mightier than yourselves.","Then will the L<font size=""-1"">ORD</font> drive out all these nations from before you, and ye shall possess greater nations and mightier than yourselves.",""
2840,33,0,"Every place whereon the soles of your feet shall tread shall be yours: from the wilderness and Lebanon, from the river, the river Euphrates, even unto the uttermost sea shall your coast be.","Every place whereon the soles of your feet shall tread shall be yours: from the wilderness and Lebanon, from the river, the river Euphrates, even unto the uttermost sea shall your coast be.",""
2841,41,0,"There shall no man be able to stand before you: for the LORD your God shall lay the fear of you and the dread of you upon all the land that ye shall tread upon, as he hath said unto you.","There shall no man be able to stand before you: <i>for</i> the L<font size=""-1"">ORD</font> your God shall lay the fear of you and the dread of you upon all the land that ye shall tread upon, as he hath said unto you.",""
2842,12,1,"Behold, I set before you this day a blessing and a curse;","¶Behold, I set before you this day a blessing and a curse;",""
2843,18,0,"A blessing, if ye obey the commandments of the LORD your God, which I command you this day:","A blessing, if ye obey the commandments of the L<font size=""-1"">ORD</font> your God, which I command you this day:",""
2844,38,0,"And a curse, if ye will not obey the commandments of the LORD your God, but turn aside out of the way which I command you this day, to go after other gods, which ye have not known.","And a curse, if ye will not obey the commandments of the L<font size=""-1"">ORD</font> your God, but turn aside out of the way which I command you this day, to go after other gods, which ye have not known.",""
2845,39,0,"And it shall come to pass, when the LORD thy God hath brought thee in unto the land whither thou goest to possess it, that thou shalt put the blessing upon mount Gerizim, and the curse upon mount Ebal.","And it shall come to pass, when the L<font size=""-1"">ORD</font> thy God hath brought thee in unto the land whither thou goest to possess it, that thou shalt put the blessing upon mount Gerizim, and the curse upon mount Ebal.",""
2846,35,0,"Are they not on the other side Jordan, by the way where the sun goeth down, in the land of the Canaanites, which dwell in the champaign over against Gilgal, beside the plains of Moreh?","<i>Are</i> they not on the other side Jordan, by the way where the sun goeth down, in the land of the Canaanites, which dwell in the champaign over against Gilgal, beside the plains of Moreh?",""
