ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
3341,37,0,"And every firstling of an ass thou shalt redeem with a lamb; and if thou wilt not redeem it, then thou shalt break his neck: and all the firstborn of man among thy children shalt thou redeem.","And every firstling of an ass thou shalt redeem with a lamb; and if thou wilt not redeem it, then thou shalt break his neck: and all the firstborn of man among thy children shalt thou redeem.",""
3342,39,1,"And it shall be when thy son asketh thee in time to come, saying, What is this? that thou shalt say unto him, By strength of hand the LORD brought us out from Egypt, from the house of bondage:","¶And it shall be when thy son asketh thee in time to come, saying, What <i>is</i> this? that thou shalt say unto him, By strength of hand the L<font size=""-1"">ORD</font> brought us out from Egypt, from the house of bondage:",""
3343,56,0,"And it came to pass, when Pharaoh would hardly let us go, that the LORD slew all the firstborn in the land of Egypt, both the firstborn of man, and the firstborn of beast: therefore I sacrifice to the LORD all that openeth the matrix, being males; but all the firstborn of my children I redeem.","And it came to pass, when Pharaoh would hardly let us go, that the L<font size=""-1"">ORD</font> slew all the firstborn in the land of Egypt, both the firstborn of man, and the firstborn of beast: therefore I sacrifice to the L<font size=""-1"">ORD</font> all that openeth the matrix, being males; but all the firstborn of my children I redeem.",""
3344,29,0,"And it shall be for a token upon thine hand, and for frontlets between thine eyes: for by strength of hand the LORD brought us forth out of Egypt.","And it shall be for a token upon thine hand, and for frontlets between thine eyes: for by strength of hand the L<font size=""-1"">ORD</font> brought us forth out of Egypt.",""
3345,47,1,"And it came to pass, when Pharaoh had let the people go, that God led them not through the way of the land of the Philistines, although that was near; for God said, Lest peradventure the people repent when they see war, and they return to Egypt:","¶And it came to pass, when Pharaoh had let the people go, that God led them not <i>through</i> the way of the land of the Philistines, although that <i>was</i> near; for God said, Lest peradventure the people repent when they see war, and they return to Egypt:",""
3346,30,0,"But God led the people about, through the way of the wilderness of the Red sea: and the children of Israel went up harnessed out of the land of Egypt.","But God led the people about, <i>through</i> the way of the wilderness of the Red sea: and the children of Israel went up harnessed out of the land of Egypt.",""
3347,35,0,"And Moses took the bones of Joseph with him: for he had straitly sworn the children of Israel, saying, God will surely visit you; and ye shall carry up my bones away hence with you.","And Moses took the bones of Joseph with him: for he had straitly sworn the children of Israel, saying, God will surely visit you; and ye shall carry up my bones away hence with you.",""
3348,17,1,"And they took their journey from Succoth, and encamped in Etham, in the edge of the wilderness.","¶And they took their journey from Succoth, and encamped in Etham, in the edge of the wilderness.",""
3349,37,0,"And the LORD went before them by day in a pillar of a cloud, to lead them the way; and by night in a pillar of fire, to give them light; to go by day and night:","And the L<font size=""-1"">ORD</font> went before them by day in a pillar of a cloud, to lead them the way; and by night in a pillar of fire, to give them light; to go by day and night:",""
3350,22,0,"He took not away the pillar of the cloud by day, nor the pillar of fire by night, from before the people.","He took not away the pillar of the cloud by day, nor the pillar of fire by night, <i>from</i> before the people.",""
3585,7,0,"And the LORD spake unto Moses, saying,","And the L<font size=""-1"">ORD</font> spake unto Moses, saying,",""
3586,29,0,"Speak unto the children of Israel, that they turn and encamp before Pi-hahiroth, between Migdol and the sea, over against Baal-zephon: before it shall ye encamp by the sea.","Speak unto the children of Israel, that they turn and encamp before Pi–hahiroth, between Migdol and the sea, over against Baal–zephon: before it shall ye encamp by the sea.",""
3587,21,0,"For Pharaoh will say of the children of Israel, They are entangled in the land, the wilderness hath shut them in.","For Pharaoh will say of the children of Israel, They <i>are</i> entangled in the land, the wilderness hath shut them in.",""
3588,38,0,"And I will harden Pharaoh's heart, that he shall follow after them; and I will be honoured upon Pharaoh, and upon all his host; that the Egyptians may know that I am the LORD. And they did so.","And I will harden Pharaoh's heart, that he shall follow after them; and I will be honoured upon Pharaoh, and upon all his host; that the Egyptians may know that I <i>am</i> the L<font size=""-1"">ORD</font>. And they did so.",""
3589,43,1,"And it was told the king of Egypt that the people fled: and the heart of Pharaoh and of his servants was turned against the people, and they said, Why have we done this, that we have let Israel go from serving us?","¶And it was told the king of Egypt that the people fled: and the heart of Pharaoh and of his servants was turned against the people, and they said, Why have we done this, that we have let Israel go from serving us?",""
3590,12,0,"And he made ready his chariot, and took his people with him:","And he made ready his chariot, and took his people with him:",""
3591,20,0,"And he took six hundred chosen chariots, and all the chariots of Egypt, and captains over every one of them.","And he took six hundred chosen chariots, and all the chariots of Egypt, and captains over every one of them.",""
3592,30,0,"And the LORD hardened the heart of Pharaoh king of Egypt, and he pursued after the children of Israel: and the children of Israel went out with an high hand.","And the L<font size=""-1"">ORD</font> hardened the heart of Pharaoh king of Egypt, and he pursued after the children of Israel: and the children of Israel went out with an high hand.",""
3593,30,0,"But the Egyptians pursued after them, all the horses and chariots of Pharaoh, and his horsemen, and his army, and overtook them encamping by the sea, beside Pi-hahiroth, before Baal-zephon.","But the Egyptians pursued after them, all the horses <i>and</i> chariots of Pharaoh, and his horsemen, and his army, and overtook them encamping by the sea, beside Pi–hahiroth, before Baal–zephon.",""
3594,35,1,"And when Pharaoh drew nigh, the children of Israel lifted up their eyes, and, behold, the Egyptians marched after them; and they were sore afraid: and the children of Israel cried out unto the LORD.","¶And when Pharaoh drew nigh, the children of Israel lifted up their eyes, and, behold, the Egyptians marched after them; and they were sore afraid: and the children of Israel cried out unto the L<font size=""-1"">ORD</font>.",""
